2021-07-02 00:00:04,0
﻿2021-07-02 00:00:10,0
﻿2021-07-02 00:00:16,0
﻿2021-07-02 00:00:22,0
﻿2021-07-02 00:00:28,0
﻿2021-07-02 00:00:34,0
﻿2021-07-02 00:00:40,0
﻿2021-07-02 00:00:46,0
﻿2021-07-02 00:00:52,0
﻿2021-07-02 00:00:58,0
﻿2021-07-02 00:01:04,0
﻿2021-07-02 00:01:10,0
﻿2021-07-02 00:01:16,0
﻿2021-07-02 00:01:22,0
﻿2021-07-02 00:01:28,0
﻿2021-07-02 00:01:34,0
﻿2021-07-02 00:01:40,0
﻿2021-07-02 00:01:46,0
﻿2021-07-02 00:01:52,0
﻿2021-07-02 00:01:58,0
﻿2021-07-02 00:02:04,0
﻿2021-07-02 00:02:10,0
﻿2021-07-02 00:02:16,0
﻿2021-07-02 00:02:22,0
﻿2021-07-02 00:02:28,0
﻿2021-07-02 00:02:34,0
﻿2021-07-02 00:02:40,0
﻿2021-07-02 00:02:46,0
﻿2021-07-02 00:02:52,0
﻿2021-07-02 00:02:58,0
﻿2021-07-02 00:03:04,0
﻿2021-07-02 00:03:10,0
﻿2021-07-02 00:03:16,0
﻿2021-07-02 00:03:22,0
﻿2021-07-02 00:03:28,0
﻿2021-07-02 00:03:34,0
﻿2021-07-02 00:03:40,0
﻿2021-07-02 00:03:46,0
﻿2021-07-02 00:03:52,0
﻿2021-07-02 00:03:58,0
﻿2021-07-02 00:04:04,0
﻿2021-07-02 00:04:10,0
﻿2021-07-02 00:04:16,0
﻿2021-07-02 00:04:22,0
﻿2021-07-02 00:04:28,0
﻿2021-07-02 00:04:34,0
﻿2021-07-02 00:04:40,0
﻿2021-07-02 00:04:46,0
﻿2021-07-02 00:04:52,0
﻿2021-07-02 00:04:58,0
﻿2021-07-02 00:05:04,0
﻿2021-07-02 00:05:10,0
﻿2021-07-02 00:05:16,0
﻿2021-07-02 00:05:22,0
﻿2021-07-02 00:05:28,0
﻿2021-07-02 00:05:34,0
﻿2021-07-02 00:05:40,0
﻿2021-07-02 00:05:46,0
﻿2021-07-02 00:05:52,0
﻿2021-07-02 00:05:58,0
﻿2021-07-02 00:06:04,0
﻿2021-07-02 00:06:10,0
﻿2021-07-02 00:06:16,0
﻿2021-07-02 00:06:22,0
﻿2021-07-02 00:06:28,0
﻿2021-07-02 00:06:34,0
﻿2021-07-02 00:06:40,0
﻿2021-07-02 00:06:46,0
﻿2021-07-02 00:06:52,0
﻿2021-07-02 00:06:58,0
﻿2021-07-02 00:07:04,0
﻿2021-07-02 00:07:10,0
﻿2021-07-02 00:07:16,0
﻿2021-07-02 00:07:22,0
﻿2021-07-02 00:07:28,0
﻿2021-07-02 00:07:34,0
﻿2021-07-02 00:07:40,0
﻿2021-07-02 00:07:46,0
﻿2021-07-02 00:07:52,0
﻿2021-07-02 00:07:58,0
﻿2021-07-02 00:08:04,0
﻿2021-07-02 00:08:10,0
﻿2021-07-02 00:08:16,0
﻿2021-07-02 00:08:22,0
﻿2021-07-02 00:08:28,0
﻿2021-07-02 00:08:34,0
﻿2021-07-02 00:08:40,0
﻿2021-07-02 00:08:46,0
﻿2021-07-02 00:08:52,0
﻿2021-07-02 00:08:58,0
﻿2021-07-02 00:09:04,0
﻿2021-07-02 00:09:10,0
﻿2021-07-02 00:09:16,0
﻿2021-07-02 00:09:22,0
﻿2021-07-02 00:09:28,0
﻿2021-07-02 00:09:34,0
﻿2021-07-02 00:09:40,0
﻿2021-07-02 00:09:46,0
﻿2021-07-02 00:09:52,0
﻿2021-07-02 00:09:59,0
﻿2021-07-02 00:10:04,0
﻿2021-07-02 00:10:10,0
﻿2021-07-02 00:10:16,0
﻿2021-07-02 00:10:22,0
﻿2021-07-02 00:10:28,0
﻿2021-07-02 00:10:34,0
﻿2021-07-02 00:10:40,0
﻿2021-07-02 00:10:47,0
﻿2021-07-02 00:10:53,0
﻿2021-07-02 00:10:59,0
﻿2021-07-02 00:11:05,0
﻿2021-07-02 00:11:11,0
﻿2021-07-02 00:11:17,0
﻿2021-07-02 00:11:23,0
﻿2021-07-02 00:11:29,0
﻿2021-07-02 00:11:35,0
﻿2021-07-02 00:11:41,0
﻿2021-07-02 00:11:47,0
﻿2021-07-02 00:11:53,0
﻿2021-07-02 00:11:59,0
﻿2021-07-02 00:12:05,0
﻿2021-07-02 00:12:11,0
﻿2021-07-02 00:12:17,0
﻿2021-07-02 00:12:23,0
﻿2021-07-02 00:12:29,0
﻿2021-07-02 00:12:35,0
﻿2021-07-02 00:12:41,0
﻿2021-07-02 00:12:47,0
﻿2021-07-02 00:12:53,0
﻿2021-07-02 00:12:59,0
﻿2021-07-02 00:13:05,0
﻿2021-07-02 00:13:11,0
﻿2021-07-02 00:13:17,0
﻿2021-07-02 00:13:23,0
﻿2021-07-02 00:13:29,0
﻿2021-07-02 00:13:35,0
﻿2021-07-02 00:13:41,0
﻿2021-07-02 00:13:47,0
﻿2021-07-02 00:13:53,0
﻿2021-07-02 00:13:59,0
﻿2021-07-02 00:14:05,0
﻿2021-07-02 00:14:11,0
﻿2021-07-02 00:14:17,0
﻿2021-07-02 00:14:23,0
﻿2021-07-02 00:14:29,0
﻿2021-07-02 00:14:35,0
﻿2021-07-02 00:14:41,0
﻿2021-07-02 00:14:47,0
﻿2021-07-02 00:14:53,0
﻿2021-07-02 00:14:59,0
﻿2021-07-02 00:15:05,0
﻿2021-07-02 00:15:11,0
﻿2021-07-02 00:15:17,0
﻿2021-07-02 00:15:23,0
﻿2021-07-02 00:15:29,0
﻿2021-07-02 00:15:35,0
﻿2021-07-02 00:15:41,0
﻿2021-07-02 00:15:47,0
﻿2021-07-02 00:15:53,0
﻿2021-07-02 00:15:59,0
﻿2021-07-02 00:16:05,0
﻿2021-07-02 00:16:11,0
﻿2021-07-02 00:16:17,0
﻿2021-07-02 00:16:23,0
﻿2021-07-02 00:16:29,0
﻿2021-07-02 00:16:35,0
﻿2021-07-02 00:16:41,0
﻿2021-07-02 00:16:47,0
﻿2021-07-02 00:16:53,0
﻿2021-07-02 00:16:59,0
﻿2021-07-02 00:17:05,0
﻿2021-07-02 00:17:11,0
﻿2021-07-02 00:17:17,0
﻿2021-07-02 00:17:23,0
﻿2021-07-02 00:17:29,0
﻿2021-07-02 00:17:35,0
﻿2021-07-02 00:17:41,0
﻿2021-07-02 00:17:47,0
﻿2021-07-02 00:17:53,0
﻿2021-07-02 00:17:59,0
﻿2021-07-02 00:18:05,0
﻿2021-07-02 00:18:11,0
﻿2021-07-02 00:18:17,0
﻿2021-07-02 00:18:23,0
﻿2021-07-02 00:18:29,0
﻿2021-07-02 00:18:35,0
﻿2021-07-02 00:18:41,0
﻿2021-07-02 00:18:47,0
﻿2021-07-02 00:18:53,0
﻿2021-07-02 00:18:59,0
﻿2021-07-02 00:19:05,0
﻿2021-07-02 00:19:11,0
﻿2021-07-02 00:19:17,0
﻿2021-07-02 00:19:23,0
﻿2021-07-02 00:19:29,0
﻿2021-07-02 00:19:35,0
﻿2021-07-02 00:19:41,0
﻿2021-07-02 00:19:47,0
﻿2021-07-02 00:19:53,0
﻿2021-07-02 00:19:59,0
﻿2021-07-02 00:20:05,0
﻿2021-07-02 00:20:11,0
﻿2021-07-02 00:20:17,0
﻿2021-07-02 00:20:23,0
﻿2021-07-02 00:20:29,0
﻿2021-07-02 00:20:35,0
﻿2021-07-02 00:20:41,0
﻿2021-07-02 00:20:47,0
﻿2021-07-02 00:20:53,0
﻿2021-07-02 00:20:59,0
﻿2021-07-02 00:21:05,0
﻿2021-07-02 00:21:11,0
﻿2021-07-02 00:21:17,0
﻿2021-07-02 00:21:23,0
﻿2021-07-02 00:21:29,0
﻿2021-07-02 00:21:35,0
﻿2021-07-02 00:21:41,0
﻿2021-07-02 00:21:47,0
﻿2021-07-02 00:21:53,0
﻿2021-07-02 00:21:59,0
﻿2021-07-02 00:22:05,0
﻿2021-07-02 00:22:11,0
﻿2021-07-02 00:22:17,0
﻿2021-07-02 00:22:23,0
﻿2021-07-02 00:22:29,0
﻿2021-07-02 00:22:35,0
﻿2021-07-02 00:22:41,0
﻿2021-07-02 00:22:47,0
﻿2021-07-02 00:22:53,0
﻿2021-07-02 00:22:59,0
﻿2021-07-02 00:23:05,0
﻿2021-07-02 00:23:11,0
﻿2021-07-02 00:23:17,0
﻿2021-07-02 00:23:23,0
﻿2021-07-02 00:23:29,0
﻿2021-07-02 00:23:35,0
﻿2021-07-02 00:23:41,0
﻿2021-07-02 00:23:47,0
﻿2021-07-02 00:23:53,0
﻿2021-07-02 00:23:59,0
﻿2021-07-02 00:24:05,0
﻿2021-07-02 00:24:11,0
﻿2021-07-02 00:24:17,0
﻿2021-07-02 00:24:23,0
﻿2021-07-02 00:24:29,0
﻿2021-07-02 00:24:35,0
﻿2021-07-02 00:24:41,0
﻿2021-07-02 00:24:47,0
﻿2021-07-02 00:24:53,0
﻿2021-07-02 00:24:59,0
﻿2021-07-02 00:25:05,0
﻿2021-07-02 00:25:11,0
﻿2021-07-02 00:25:17,0
﻿2021-07-02 00:25:23,0
﻿2021-07-02 00:25:29,0
﻿2021-07-02 00:25:35,0
﻿2021-07-02 00:25:41,0
﻿2021-07-02 00:25:47,0
﻿2021-07-02 00:25:53,0
﻿2021-07-02 00:25:59,0
﻿2021-07-02 00:26:05,0
﻿2021-07-02 00:26:11,0
﻿2021-07-02 00:26:17,0
﻿2021-07-02 00:26:23,0
﻿2021-07-02 00:26:29,0
﻿2021-07-02 00:26:35,0
﻿2021-07-02 00:26:41,0
﻿2021-07-02 00:26:47,0
﻿2021-07-02 00:26:53,0
﻿2021-07-02 00:26:59,0
﻿2021-07-02 00:27:05,0
﻿2021-07-02 00:27:11,0
﻿2021-07-02 00:27:17,0
﻿2021-07-02 00:27:23,0
﻿2021-07-02 00:27:29,0
﻿2021-07-02 00:27:35,0
﻿2021-07-02 00:27:41,0
﻿2021-07-02 00:27:47,0
﻿2021-07-02 00:27:53,0
﻿2021-07-02 00:27:59,0
